"locus_tag","logFC","logCPM","Pvalue","q.value"
"BW25113_2675",0.0421283783530092,8.50702924311261,0.0379715134136447,0.845500351983797
"BW25113_2676",0.11408302772916,7.78756473853729,0.267903043497211,0.604741909580159
"BW25113_2677",0.029498779960615,10.3279037967178,0.0206818054367339,0.885649162613186
"BW25113_2678",0.15430391947257,7.77150478796185,0.545230247907293,0.460273188419003
"BW25113_2679",-0.144328282018876,7.14360646628604,0.349371606332745,0.554469064182839
"BW25113_2681",-0.00164986075387689,7.36095374837863,5.31711074103214e-05,0.994181995328282
"BW25113_2682",-0.322568334118459,6.3151964339396,1.71483479682319,0.190359280016989
"BW25113_2683",0.287377548652918,6.33396843144449,1.63794180815098,0.200608094287066
"BW25113_2684",0.106816498943337,4.81704732800446,0.0504411210580056,0.822297460456878
"BW25113_2685",0.123510542740219,7.29198886270296,0.237713357231828,0.625862548590625
"BW25113_2686",-0.088821130875585,7.0944984692094,0.157099045944268,0.69184152065601
"BW25113_2687",0.219736727864434,6.36930833362657,0.719810341020212,0.396206127777125
"BW25113_2688",0.602657733719212,7.29441779591644,7.25577502678365,0.00706733640038186
"BW25113_2689",-0.0851338766243417,5.78333168813802,0.0646084925887038,0.799354950692297
"BW25113_2690",-0.296450982548005,7.02862155733436,1.57631049774268,0.209292937943231
"BW25113_2698",-0.726358037025637,5.71192224595137,8.32485106189994,0.00391063444014392
"BW25113_2699",-1.82122244819071,4.53998236375831,17.1763114254512,3.40657949166038e-05
"BW25113_2700",-0.245630505051368,6.6732246369991,1.02049546452583,0.312401512401453
"BW25113_2701",-0.279123031854507,7.86142718348559,1.40198546365638,0.236391422034428
"BW25113_2702",0.109599158396758,7.18649329090282,0.259537230912678,0.610438261690638
"BW25113_2703",0.194520822451356,7.63979185538365,0.727287579731476,0.393763804826016
"BW25113_2704",-0.361019636593369,6.61815897221238,2.29907894955334,0.129450741064661
"BW25113_2705",0.454095554384678,7.18274323386801,4.43889736772648,0.0351289284904807
"BW25113_2706",-0.287544269753212,6.12678423385633,1.4130536212961,0.234550135484502
"BW25113_2707",-0.3736245954863,6.65631205844777,2.28689127474405,0.130471014448174
"BW25113_2708",0.344460026636256,7.44630233826147,2.40575112641001,0.120890086506198
"BW25113_2709",-0.087316063552047,8.25310764427497,0.122442519233347,0.726400331773444
"BW25113_2710",0.0801835633324796,8.23221425216816,0.152239790940527,0.696404057427982
"BW25113_2711",-0.112508450567476,7.67486706786979,0.270851839867628,0.602760922575324
"BW25113_2712",-0.0325064919151385,8.59459196486469,0.0231284976162724,0.879123394424199
"BW25113_2713",-0.317887249222881,6.76221109453806,1.55372028239609,0.212587065735585
"BW25113_2714",-0.224283805379593,8.11799604505564,1.21278494824153,0.270781270578848
"BW25113_2715",0.181656003687017,8.64056089321515,0.852262499540309,0.355913074620503
"BW25113_2716",0.0851552332879717,7.97424951629766,0.178616942512609,0.672564522231131
"BW25113_2717",-0.188997080571419,6.41533484752908,0.34713818195366,0.555737623633008
"BW25113_2718",-0.0677162243323219,6.40076154098448,0.0788077482308722,0.778919661941806
"BW25113_2719",0.321850300669352,7.55156100266885,2.07173505887442,0.150050730266701
"BW25113_2720",0.155982565006456,7.1657433318863,0.534436720475739,0.464747519426025
"BW25113_2721",0.141026114210746,8.76789917139631,0.423136310043347,0.515376220743455
"BW25113_2722",0.138878303243402,6.81554672340379,0.39854354655831,0.527842390150745
"BW25113_2723",-0.0595644422938079,8.51799674597456,0.0735862183001954,0.786185071577416
"BW25113_2724",0.133730187796058,7.30158344051185,0.316998568013187,0.573417003363299
"BW25113_2725",-0.0356410690712178,6.47577970415298,0.0243758742871147,0.87593232532135
"BW25113_2726",0.216247890446399,6.58105692263015,0.810956286385727,0.367837675310028
"BW25113_2727",0.134945464996689,7.30156092253378,0.188420400111553,0.664234569206202
"BW25113_2728",0.324584843819561,5.99457104113952,0.883043548516349,0.347369428940443
"BW25113_2729",-0.136362242653704,7.7605077444549,0.407834966315882,0.523070441388032
"BW25113_2730",0.0521738775975212,7.76765239595423,0.0617314934979518,0.803779882331982
"BW25113_2731",0.0138915995112266,8.67841228801285,0.00432505328328148,0.947564812532278
"BW25113_2732",-0.504199674665038,5.02564812903919,3.01327392478386,0.0825853324341898
"BW25113_2733",0.10168188564854,8.90086456699741,0.229242700609852,0.632085923940575
"BW25113_2734",0.0888853606943775,5.21925004424962,0.0890770757298434,0.765353757721391
"BW25113_2735",-0.0868209725731226,6.96808485028823,0.162612853427134,0.686762230881271
"BW25113_2736",-0.0716683408959048,7.31341187777853,0.0982617231557601,0.753925690810655
"BW25113_2737",0.0203192403752762,7.39325514956688,0.00842452966126572,0.926868674015061
"BW25113_2738",0.174395857822436,6.79478109110537,0.620349534222151,0.430917426531355
"BW25113_2739",0.246247780120449,7.35103434664086,1.06409659293545,0.302282703274254
"BW25113_2740",0.163426378066643,7.77716696475984,0.609565217141829,0.434951560539233
"BW25113_2741",-0.752810509621191,8.71410545025836,11.6924783689196,0.000627532567555785
"BW25113_2742",-0.383402066935424,8.27136832721722,2.95662249081939,0.0855264232915902
"BW25113_2743",-0.0891916361340216,6.20695307637445,0.113563278650767,0.736123299271187
"BW25113_2744",0.30158268269395,7.35825761098393,1.48704459337584,0.222675574622424
"BW25113_2745",0.155335483479312,7.32092448101391,0.475029760316833,0.490682298491871
"BW25113_2748",-0.0297811815379576,3.86168984213717,0.00143898899349715,0.969740297769837
"BW25113_2749",-0.14022641659098,7.25484254518399,0.388706581407895,0.53298006207934
"BW25113_2750",0.26442195221326,6.83259924721218,1.21200496825499,0.270935406285226
"BW25113_2751",0.127311169425884,7.84004720134458,0.389147433385808,0.532747887640403
"BW25113_2752",0.281140863733992,8.00374800183498,1.21629561809905,0.270088865437804
"BW25113_2753",-0.00993828070050057,9.60212580000035,0.00253098021720177,0.959876272777014
"BW25113_2754",0.286185146224358,6.57391823697244,1.67958715730212,0.194979318624488
"BW25113_2755",0.0353137790631748,8.27809335168625,0.0313266533686959,0.859513596571756
"BW25113_2756",-0.0583474216671972,8.25910034759255,0.0840871323600094,0.77183321092607
"BW25113_2757",0.0912991955397497,8.67233941627385,0.20671549663647,0.649354035306699
"BW25113_2758",-0.219273334985883,8.61415301772685,1.10171874516885,0.293889220800631
"BW25113_2759",0.109739354485041,8.15413457788132,0.282072309016485,0.595346157884399
"BW25113_2760",-0.0885118121324829,8.52751751792097,0.174034980933179,0.676550409573856
"BW25113_2761",-0.171312481290103,10.0025799195535,0.708827538034079,0.39983331582223
"BW25113_4701",0.269034262422917,4.40356872996692,0.60751246354504,0.435725951798351
"BW25113_2762",-0.0749401836225022,7.35829584441491,0.11928022328699,0.729816460211416
"BW25113_2763",0.0750226624494462,6.76083525412275,0.103407096686276,0.747778672278747
"BW25113_2764",0.313446479806837,7.24193019349448,2.08887146892311,0.148375640834682
"BW25113_2765",0.480488933826614,6.12443847812759,4.33734709976343,0.0372849760100485
"BW25113_2766",0.194905064112119,8.13151090714549,0.554284479296086,0.456572323496949
"BW25113_2767",0.218152678669065,6.4605190616506,0.884775981811463,0.346896904636245
"BW25113_2768",0.310758870530976,7.70689176392121,2.06767050770953,0.15045117134222
"BW25113_2769",-0.0463723723684694,7.67846904867593,0.0233853521885798,0.878459234409043
"BW25113_2770",-0.204985619340277,7.0126709616603,0.843552727110108,0.358382661972213
"BW25113_2771",0.134487388890242,7.61523799719066,0.334429284882463,0.56306253121341
"BW25113_4463",0.185888860845695,8.08197885347524,0.855176746373843,0.355091974354102
"BW25113_2774",0.326803952151404,6.41083403695973,1.77687366240695,0.182533691762608
"BW25113_2775",-0.31379475477031,8.76698823567475,2.23392355864397,0.135010619724191
"BW25113_2776",0.30735740713683,7.9340688548084,2.09553808563839,0.147729692929475
"BW25113_2777",-0.122763226625198,8.46968241875505,0.300029844236917,0.583863711721716
"BW25113_2778",-0.983548894495899,5.00148035239055,9.82070567022735,0.00172558122659064
"BW25113_2781",-0.0918919909111289,6.70141380432807,0.140999400656801,0.707289487377848
"BW25113_2782",-0.580455072796145,6.55338011953794,5.39747616771904,0.0201658924791862
"BW25113_2783",-0.218572125377972,4.73775487652174,0.485854981015533,0.485782151965046
"BW25113_2784",-0.387696369512042,8.75173098501059,3.78338601421692,0.0517638098888862
"BW25113_2785",0.0324988218841844,8.01818127646893,0.0190745428211567,0.890152994199379
"BW25113_2786",-0.505467607236736,11.5781628750715,6.95802497735068,0.00834440944350637
"BW25113_2787",0.141478890459627,7.91828330505968,0.428902705322548,0.512527865751929
"BW25113_2788",0.198465853867607,8.21481279547317,0.659666272726467,0.416677786270207
"BW25113_2789",-0.261443016164567,8.15806518001444,1.1991471488301,0.273492202403251
"BW25113_2790",0.177792678101462,6.13853747100506,0.575812549219881,0.447958364740616
"BW25113_2791",-0.130315118828787,7.2545053202621,0.195808055073162,0.658125954689469
"BW25113_2792",0.2315227004939,6.21238165008955,0.883218734575225,0.34732160696426
"BW25113_4408",-0.160829323812812,6.23076047860649,0.393803667550629,0.530306778253718
"BW25113_2793",-0.240045247054562,7.11959052851052,1.00819897173238,0.315334696565564
"BW25113_2794",-0.624771683773653,6.89096448159742,7.04240118058722,0.00796022405903841
"BW25113_2795",0.0501329421176219,8.08043720423845,0.0615812303897605,0.804013973517586
"BW25113_2796",-0.872225869810205,8.48054429366021,18.0554915234813,2.14558878138839e-05
"BW25113_2797",-1.09366027552082,8.18262848695282,21.5622752884659,3.42523300918683e-06
"BW25113_2798",-0.0499253252245084,6.91646339644938,0.053338802272024,0.817352132804035
"BW25113_2799",-0.382654883566639,7.97333270399922,2.86858792935445,0.0903240870818153
"BW25113_2800",-0.156887442144582,7.5199942603903,0.471044801428266,0.492506903340654
"BW25113_2801",-0.338268547086491,8.54296708674371,2.21277825394575,0.136871980519624
"BW25113_2802",-0.341233841011467,8.38479347432343,2.9284524568486,0.0870308804162002
"BW25113_2803",-0.502738205810925,8.02542579032671,6.10307046312626,0.0134947208940747
"BW25113_2804",-0.0275552578908492,6.60328720895094,0.00515601934408849,0.942756753864626
"BW25113_2805",-0.00992447242749541,7.06153048106376,0.00167965967154515,0.967308929306722
"BW25113_2806",-0.225451906504779,6.95646333017927,0.997469864638351,0.317923502028819
"BW25113_2807",-0.807304381295557,5.75378825026866,5.76983911866068,0.0163035270047619
"BW25113_2808",-1.06880932756221,5.5877224168406,11.8218162609633,0.000585407272767058
"BW25113_4443",-0.534720134369651,4.33557187110613,2.33583840999445,0.126426905022501
"BW25113_2809",-0.494978789372417,6.02485829472684,2.00287081646906,0.157001603141488
"BW25113_2810",-0.686930099064044,7.84079728312062,10.2194490404787,0.00138967358399355
"BW25113_2811",-0.897910599984373,6.07227588062707,11.8469081344449,0.000577571622974263
"BW25113_2812",-0.465054772113279,7.35906310762692,4.48077867669422,0.0342781001676518
"BW25113_2813",-1.00749749601122,7.25221798263328,19.5134080084229,9.98960331126414e-06
"BW25113_2817",-0.703406295014432,7.80110996624895,11.3261184909348,0.000764244804666562
"BW25113_2818",-0.676052797962786,7.67066597741295,6.67761565405625,0.00976311349932861
"BW25113_2819",-0.531465915606106,7.43226145359834,5.87455076855388,0.0153612921643959
"BW25113_2820",-0.415317502176926,6.21064089110405,2.24786185543647,0.133799163398904
"BW25113_2821",-0.428735806827946,9.17303764084733,3.83637161664184,0.0501519411178314
"BW25113_2822",0.631716483510249,7.12627318784869,6.36648099810465,0.0116295991295792
"BW25113_2823",-1.0599885864979,5.49938528230993,8.99230685395715,0.00271118533768243
"BW25113_2824",-1.32993718610228,4.67525333662698,5.98794734286597,0.0144039541630403
"BW25113_2825",0.154974592827891,6.65155406851581,0.476660147589179,0.489939039946493
"BW25113_2826",-0.463185510911718,6.52100034407691,4.20832254977576,0.0402260977987352
"BW25113_2829",-0.332605031829289,8.5806677137467,2.25012647210964,0.133603482794057
"BW25113_2830",-0.526174551697872,3.78588608186998,1.76307963919301,0.184240852292557
"BW25113_2831",-0.443825625970915,6.87928734658711,2.41686166795512,0.12003519328608
"BW25113_2832",0.244250449596171,7.14985403798017,1.19397214767885,0.274529788852624
"BW25113_2833",-0.377619667821353,6.80427218888106,2.30372361860951,0.129064262008636
"BW25113_2834",0.0646730586793303,7.97464902162482,0.0908723916503504,0.763071006203418
"BW25113_2835",-0.153630480475794,7.92588303766554,0.463176960537229,0.496142947367004
"BW25113_2836",0.0699954848780281,8.96318517091452,0.112830256555227,0.736944653254362
"BW25113_4444",0.260246703434453,5.9085988679983,0.595672954696139,0.440233768748345
"BW25113_4445",-0.889293819480051,4.67047808712052,8.56546872419538,0.00342598760159157
"BW25113_2837",-0.303120935107401,8.22933926697977,1.96431283495086,0.161052818637029
"BW25113_2838",-0.0817754996290313,8.23785919529505,0.0987598555185905,0.753322962003038
"BW25113_2839",0.1554346975314,7.65357881400629,0.553650471871142,0.456829937694138
"BW25113_2840",0.191319367351393,7.06934788990169,0.680830619808342,0.409300849871942
"BW25113_2841",0.0848307543484991,8.95051793836643,0.170852984155095,0.679354843695102
"BW25113_2842",0.136967468386646,8.37378412872328,0.415257221609181,0.519313136063455
"BW25113_2843",-0.170608243349345,9.55378209809553,0.635310687468902,0.425413983993158
"BW25113_2844",0.222723821290484,7.88879944247319,1.15067993362288,0.283406860942391
"BW25113_2845",0.0496498491610516,9.90630403186184,0.0509254773577936,0.821460628756078
"BW25113_2846",-0.943679332248734,3.82699364611073,5.42899845201618,0.0198050345239306
"BW25113_2847",0.863383681811672,3.14074213289422,4.79962495424255,0.02846593298398
"BW25113_2859",-0.0901275620725033,3.35274073609695,0.0496372786383672,0.8236956419721
"BW25113_2863",0.0844705027897693,9.12021667133876,0.122194857994259,0.72666607401488
"BW25113_2864",0.0594915346818757,6.45475535525188,0.051057924591503,0.821232525966878
"BW25113_2865",0.112997688276687,7.78368890263363,0.223157075617394,0.636644842679552
"BW25113_2866",0.303762145753868,9.34994368276814,2.42449847031191,0.119451466613387
"BW25113_2867",0.144577536326845,7.03874809411783,0.447730712239149,0.503414577522584
"BW25113_2868",0.116989744091926,7.26247826772137,0.302447814767496,0.582351914686196
"BW25113_2869",0.163582081686374,9.72289636981239,0.50056624007609,0.47925142683411
"BW25113_2870",0.280805300079572,9.22636990647602,1.91767165888528,0.166113562604334
"BW25113_2871",0.272970883513087,8.22702125075601,1.59018680515348,0.207299446607197
"BW25113_2872",0.259203988444513,8.00642186957227,1.4989497851404,0.220833025356962
"BW25113_2873",0.0604008774638153,8.07689511311412,0.0828397890952312,0.773485276208472
"BW25113_2874",0.234854549524162,7.48261634468202,0.907693340952193,0.340727184885012
"BW25113_2875",0.342615111518836,8.58078995863528,2.45829594724159,0.116905548341301
"BW25113_2876",0.0770381991271796,8.25978324288491,0.111975163215703,0.737906549230388
"BW25113_2877",0.315094710899293,7.70966242245734,1.4626564667147,0.226507921669398
"BW25113_2878",0.0903380613193978,9.76514162950808,0.21452164182616,0.643246237395888
"BW25113_2879",0.409012832643463,8.26090307609635,4.15361966238568,0.0415456231216613
"BW25113_2880",0.34083140884102,7.3505771498764,2.14364163442843,0.143161699058274
"BW25113_2881",0.173240512906866,9.35883408778222,0.792479735637954,0.373351359619146
"BW25113_2882",-0.00968606042058175,9.20424216407002,0.00184857537718131,0.965705469975802
"BW25113_2883",0.0972828241314713,8.01012124898127,0.170106168194081,0.680017469891592
"BW25113_4464",0.386077097908705,8.17773681796889,3.55160402758544,0.0594879178534555
"BW25113_2886",0.203750505099867,6.40609129855715,0.407262569371765,0.523362197205977
"BW25113_2887",0.0376982187188378,8.99298346584392,0.0327397759031927,0.856413603728511
"BW25113_2888",-0.0212151258269379,9.60373553532825,0.0109728606008304,0.916573056799884
"BW25113_4684",-0.567529008562799,6.2386437887261,5.59286290910358,0.0180337981892797
"BW25113_2889",0.0400555118979323,7.73367376448858,0.0334668921049186,0.854845421900375
"BW25113_2890",0.127621337154376,6.1951471826078,0.296067771758635,0.586358141351559
"BW25113_2892",-0.18842046124203,8.01867971573522,0.824328469318409,0.363917655063778
