"locus_tag","logFC","logCPM","Pvalue","q.value"
"BW25113_3452",0.041732451298192,8.13326630671899,0.148489220348909,0.69998331424899
"BW25113_3453",-0.0483470441940577,8.21317041182161,0.163101893732133,0.686316587856237
"BW25113_3454",0.0580561933421557,7.69224553911318,0.234493711210531,0.628211644157129
"BW25113_3455",-0.104189991676391,7.226552349725,0.72793019766925,0.393554915779814
"BW25113_3456",0.201253323134644,8.27145641273226,2.56803190027567,0.109043319196846
"BW25113_3457",0.0897244690200062,7.97545510213142,0.438692783238608,0.507754068923901
"BW25113_3458",-0.0354028179142689,8.85895944726243,0.0992919436203579,0.752680989490224
"BW25113_3459",-0.385417702812182,7.34987809782071,8.09604067495069,0.00443620594156487
"BW25113_3460",0.163102258742833,8.17341147665573,1.96905353836637,0.160548359368763
"BW25113_3461",1.09133365979462,1.55355617384503,2.17367946766273,0.140389976229389
"BW25113_3462",-0.42987299040233,4.09942685060371,2.76048982113455,0.096618650769986
"BW25113_3465",-0.0141125079037082,7.22976433754147,0.0121806016101047,0.912119304504763
"BW25113_3466",-0.252863207677968,6.90425250702511,3.22608385392007,0.0724738054207942
"BW25113_3467",0.10469453482471,7.17621040203832,0.53002552255467,0.466596129470901
"BW25113_3468",-0.0210431771077822,8.81437679592677,0.0417784696645915,0.838042632001638
"BW25113_3469",0.0360716168297942,9.4347411985716,0.114579794742021,0.734989159650782
"BW25113_3470",0.17028149538797,3.57870077115509,0.317556921989013,0.57307955763171
"BW25113_3471",-0.0598004575712143,8.53594059262779,0.261112589870283,0.609356819055827
"BW25113_3472",-0.144918152637956,8.04564065432238,1.52736409752891,0.216508478167722
"BW25113_3473",0.0357817763925478,8.67980543637221,0.0557281527489053,0.813379818861258
"BW25113_3474",0.00163757754944468,8.94984176256106,0.000276821853880449,0.9867254376648
"BW25113_3475",0.13108190417086,8.01521916394876,1.29846088757732,0.254494551666398
"BW25113_3476",0.0743468837979156,9.43174184281354,0.545039463987543,0.460351680407189
"BW25113_3477",-0.00417552107221731,8.34218806950898,0.0014871954657778,0.969237866561104
"BW25113_3478",0.088771920742636,8.42190306137519,0.447249755824707,0.503643903238456
"BW25113_3479",0.214639694352184,7.92217444861531,3.48603068514513,0.0618888106320295
"BW25113_3480",-0.0283549371865441,7.90471751316974,0.0440792203111116,0.833706292570387
"BW25113_3481",0.0129539694953663,7.23237649729692,0.0107237520286825,0.917522063541016
"BW25113_3482",-0.0323371555415456,8.97026038044078,0.0807260474602316,0.776315894520771
"BW25113_3483",-0.691445861168082,2.95431892826279,3.45506688066935,0.0630581838146491
"BW25113_4552",-0.704651741871451,4.18649597183709,6.30851755695987,0.0120159268871875
"BW25113_3484",-0.0850709711534231,7.38910061231582,0.384014069127835,0.535462765032199
"BW25113_3485",0.0681650034947846,8.5414034723053,0.353321818771934,0.552238725639469
"BW25113_3486",0.105819211174542,9.90193959441704,0.82289211493849,0.364335934156219
"BW25113_3487",0.146535122571097,8.35186617253486,1.55070599824574,0.213031246679227
"BW25113_3488",-0.192494804747614,8.29160376001655,1.69620314568223,0.192785272355909
"BW25113_4660",-0.504990033360391,2.83056277823597,1.69220222089081,0.193310922231759
"BW25113_3491",-0.0352929442597695,11.9030585326383,0.160875822087291,0.688351445633942
"BW25113_3492",-0.0783109564494837,9.01278662087431,0.597513323605762,0.43952838172148
"BW25113_3493",-0.271897562231984,8.59597340049596,4.94184476718582,0.0262140442411582
"BW25113_3494",0.0559732106229029,7.78338337325579,0.213899038714853,0.643728391741441
"BW25113_3495",-0.178774541948011,8.05290544674028,2.59096694186313,0.107474705525895
"BW25113_3496",0.012075262947513,8.91662985209988,0.0141973420215127,0.9051544589699
"BW25113_3497",0.214930959540384,7.81804750103381,1.79731205742645,0.180037794006367
"BW25113_3498",0.0386932862010807,9.71956079530356,0.145182552790452,0.703182261611482
"BW25113_3499",0.0456410358179584,8.25512133982598,0.131807413584724,0.716565362303981
"BW25113_3500",-0.110177028698569,8.22055429632071,0.974724241089026,0.323504786223992
"BW25113_4613",0.0360686342620084,5.09401948065736,0.0290125054890353,0.8647501655709
"BW25113_4712",-0.322165645252804,4.05741450145499,1.52570337367389,0.216758438873704
"BW25113_4713",-0.338474882619303,3.96650367984331,1.45449570368337,0.227807946523623
"BW25113_3501",-0.24237845516875,7.0897559022449,2.6900987902944,0.100973553584669
"BW25113_3502",-0.27531248347954,9.71068655896191,3.25906594392885,0.0710295753014394
"BW25113_3503",-0.304594929007161,8.08335154683489,6.45590855843026,0.0110583983247622
"BW25113_3504",-0.125867001345465,6.330120973116,0.519664955355578,0.470984637488098
"BW25113_3506",-0.239965303004866,10.6351171968214,3.0224603789469,0.0821187942935261
"BW25113_3507",-0.284249053110088,10.1297601628237,7.20223204668996,0.00728129636419546
"BW25113_3508",0.00605357647841583,10.1279703863767,0.00347484418735888,0.952993678145094
"BW25113_3509",-0.0463479608128257,9.27424055837072,0.194281218126314,0.659377029459304
"BW25113_3510",-0.177142640332892,11.4991964665306,1.91389636524963,0.166531085697695
"BW25113_3511",-0.0156173727098876,10.8719849068283,0.0278714481340501,0.867411404219571
"BW25113_3512",-0.683364707903154,4.36480032093011,7.29869931876843,0.00690045456559697
"BW25113_3513",0.0263953522508586,9.27212120589579,0.0756670855858692,0.783257459061176
"BW25113_3514",0.10166940401624,10.7020509816423,1.31127966166531,0.252163096312915
"BW25113_3515",-0.16926981373646,9.74510320352934,1.73271233397692,0.188064877785397
"BW25113_4452",-0.0551823062180323,9.53137896114251,0.31406025950948,0.575199269906116
"BW25113_3516",-0.464796663843824,10.8021839170351,18.7834607135789,1.46431489883938e-05
"BW25113_3517",0.0326545923555242,8.89236288896183,0.106670560548059,0.743966968748739
"BW25113_3518",-0.0696123786446054,11.3619443255236,0.548842601744362,0.458790992397176
"BW25113_3519",-0.0639249651187226,9.93651340384556,0.487859606650812,0.484883641561251
"BW25113_3520",-0.0708250790332076,9.35247186568251,0.479809743591666,0.488508507591828
"BW25113_3521",-0.204570848696471,8.53616672116792,3.53704011473334,0.0600124637804142
"BW25113_3522",-0.190729738818747,8.35220567896004,2.97679723335944,0.0844662633790981
"BW25113_3523",-0.0606333842167103,9.04962797502171,0.257641370617549,0.611745214899883
"BW25113_3524",0.0216737390631207,8.77336585338369,0.0334874514948496,0.854801338362758
"BW25113_3525",-0.0432380222340458,8.21062158501471,0.139946689660658,0.708334015725982
"BW25113_3526",-0.0729336266531606,8.19697946851316,0.446016957169914,0.50423253213744
"BW25113_3527",-0.0280290988511488,9.24184597479884,0.0553675041223016,0.813973563008908
"BW25113_3528",0.278426058750263,8.58521509561701,6.79955342790895,0.00911806760280558
"BW25113_3529",-0.0765529485144199,9.7985498705977,0.619380425951938,0.431277616734305
"BW25113_3530",0.0616999766359942,10.6196694533795,0.31900934106207,0.572203603740289
"BW25113_3531",-0.0111430613565818,9.05600450558753,0.0104058716916828,0.918749392840113
"BW25113_3532",0.0672523470439598,10.3052702488202,0.384030386352343,0.535454095636893
"BW25113_3533",-0.0239332706658282,10.1038507438373,0.0512347985405874,0.820928395139976
"BW25113_3534",0.069748670141733,8.81967803548069,0.479615099221125,0.488596712592145
"BW25113_3535",0.0885093991857737,7.79494215011792,0.487451385975948,0.485066390754414
"BW25113_3536",-0.0751763232106475,10.4827234210468,0.657824099781031,0.417329170450238
"BW25113_3537",-0.0228554719837218,6.255800874517,0.0187928044456869,0.890962146506906
"BW25113_3538",0.0287435291650275,9.24249027861348,0.0717202667839381,0.788848345709619
"BW25113_4453",-0.236791082383534,5.74667447557861,1.62522557785112,0.202364692059933
"BW25113_4454",-0.201266439805226,5.9076534529551,1.49859980392872,0.220886930697804
"BW25113_3539",-0.0482909786702637,10.6419406651584,0.271445715571044,0.602363618822216
"BW25113_3540",0.0127217802077757,8.20114087800186,0.010662367756731,0.917757619804882
"BW25113_3541",-0.0609718974938612,8.56127241624876,0.356554874145948,0.550425823735261
"BW25113_3542",0.0182276944139431,8.06955483241541,0.0209240201481293,0.88498613276555
"BW25113_3543",-0.100476936432172,8.02632426583467,0.797915447819389,0.371717348032751
"BW25113_3544",-0.0669607369560361,9.26068044063422,0.417406193361916,0.518234149018812
"BW25113_3545",0.918776244834983,2.55840325293205,4.34864465814152,0.037038411075028
"BW25113_3546",-0.010575481618064,9.53181342902564,0.00978468682124145,0.921203713799088
"BW25113_3547",-0.0264741398295538,9.14288364149492,0.0596260338058414,0.807087988450904
"BW25113_3548",-0.055268041204301,8.84769048754768,0.312320310293444,0.576259828362974
"BW25113_3549",-0.0274348184272473,8.53644486290622,0.0715953806222518,0.78902791510537
"BW25113_3550",-0.0337703910946429,7.78017825506756,0.0644320106671969,0.799623331820775
"BW25113_3551",0.036912046574117,10.0304462451202,0.139722960734597,0.708556582239957
"BW25113_3552",0.157239371034913,9.12961049009458,1.51609783658758,0.218210963285501
"BW25113_3553",0.169542915471779,8.77326017818954,2.30980214156859,0.128560413634497
"BW25113_3554",-0.0728622830327198,8.87576373050375,0.445948349417606,0.504265325078733
"BW25113_3555",-0.152491522894334,7.01617760271873,1.36756658499984,0.242230418425493
"BW25113_3556",0.00479529197760657,6.36682709302128,0.000754672507977006,0.97808382781201
"BW25113_4647",-0.187802154439042,6.19252310208133,1.24380183271725,0.264739604005608
"BW25113_4455",-0.0282528337710671,5.76159482848883,0.0290318780191159,0.864705453043076
"BW25113_3557",-0.045982772806262,7.65634007383742,0.13075929025285,0.717646076246362
"BW25113_3558",-0.102751678014635,9.90868539900171,0.757580511108046,0.384086757686926
"BW25113_4614",-0.104200744786073,3.39024316043732,0.10698254704163,0.743605967019076
"BW25113_4553",-0.0888779315889074,9.51337386673872,0.565826007084659,0.451922333684675
"BW25113_3561",-0.0201990253919019,11.6476960645883,0.0417527933870474,0.838091718642669
"BW25113_3562",0.00105879539943787,8.64394784088328,8.68550175230354e-05,0.992564139547159
"BW25113_3563",-0.0343863630191407,6.95907182102506,0.0696473838040745,0.791850882059162
"BW25113_3564",0.0912384422321654,9.65775704886152,0.633922436825006,0.425920178134049
"BW25113_3565",-0.0828520101465901,9.63652127814297,0.422098918196419,0.515891578669965
"BW25113_3566",0.000166821028078015,9.81367775286006,1.90462432669847e-06,0.998898854807253
"BW25113_3567",-0.0469436004521112,12.064935805906,0.269271784381602,0.603820684220086
"BW25113_3568",-0.167436351217589,8.35553514357393,2.37595619949684,0.123216131437701
"BW25113_3569",0.0517921024949501,8.67582364910398,0.222249242813817,0.63733142660999
"BW25113_3570",-0.0558759816795244,8.47915411070547,0.260614320261778,0.609698422407437
"BW25113_3571",0.103276105261397,9.35808812289295,1.07526576228347,0.299759056620238
"BW25113_3572",-0.202707788174394,9.48238708972008,4.47351588367635,0.034424086851787
"BW25113_3573",0.124132394089734,7.5004863058267,0.764039297355708,0.382067383547731
"BW25113_3574",0.202444005687956,8.62555233750906,3.43761624103803,0.0637275768986063
"BW25113_3575",0.108536671747227,8.31166418044356,0.881623896623601,0.347757292718975
"BW25113_3576",0.0912490795897797,9.50211415288388,0.811480549575538,0.367682887520267
"BW25113_3577",-0.194175161885269,8.39096993682176,2.00187023038407,0.157105256428999
"BW25113_3578",-0.0673160262689271,9.81037813784432,0.483636960771928,0.486779524984066
"BW25113_3579",-0.0367302191702532,9.27071522538318,0.142674562874451,0.705636480083536
"BW25113_3580",0.141424613045415,9.07486293846364,1.57824393246481,0.209013822267559
"BW25113_3581",-0.022221072796287,8.07223603334187,0.0326076905397805,0.856700398082674
"BW25113_3582",0.196227165774633,7.91246935255121,1.78597941252409,0.18141679989598
"BW25113_3583",0.118952861171233,8.56776504324501,1.28666929166304,0.256662666254323
"BW25113_4648",0.397280779063716,5.00012014877225,3.96529570735252,0.0464473632297826
"BW25113_4649",0.123521203870128,7.08643362584705,0.605228982982922,0.4365898584879
"BW25113_3584",-0.0549269397332807,9.04775904091414,0.235694014517538,0.627333570689365
"BW25113_3585",-0.0891544802282712,10.2764522837242,0.588544547258432,0.442982485773775
"BW25113_3586",0.00631162914779188,9.90575262097945,0.0032229690040424,0.954727457015817
"BW25113_3587",0.0458510683803758,5.49711196885347,0.0617781251181402,0.803707297596255
"BW25113_3588",0.13802746382471,9.46447335367144,1.95490273787848,0.162059512194718
"BW25113_3589",-0.0670447646733165,10.2662459986111,0.436971310220066,0.508587909023093
"BW25113_3590",-0.380665284861039,9.79383886789325,16.3829616239045,5.17483200919397e-05
"BW25113_3591",-0.343131740459849,9.17832815108611,6.84978963991763,0.00886517101053124
"BW25113_3592",0.00445533401240924,8.2075155686154,0.00158072458965464,0.968285799940387
"BW25113_3593",0.071513198060121,7.89817312181773,0.375492049107401,0.540025744770567
"BW25113_3594",-0.336983372915211,6.30872433177203,2.5375233333808,0.111169039955808
"BW25113_3595",-0.0583200516067993,9.70406092305069,0.248001939148466,0.618485500579922
"BW25113_4650",-0.575108613380483,3.91781469321207,4.26587995621236,0.0388851045862733
"BW25113_4652",-0.38837973512008,8.55216765790697,4.3834705860416,0.0362890355097913
"BW25113_3597",-0.0628180489596094,9.33816394928039,0.391800479861152,0.531354508302197
"BW25113_3598",-0.0719082532040789,7.35915247812206,0.248408686005693,0.618197806000135
"BW25113_3599",0.0621785750670526,9.84982941283472,0.32079935804159,0.571127655630131
"BW25113_3600",0.0716096805301857,8.78724869883006,0.467831927874869,0.493986277558241
"BW25113_3601",-0.00846213901705632,7.89575837695922,0.00580637119538019,0.939260341871769
"BW25113_4554",-0.161642662892295,6.48736129283135,1.25761128399523,0.262103726688572
"BW25113_3602",-0.264361782985242,6.98479170865726,2.34814039669648,0.125432558034142
"BW25113_3603",0.0682618075474282,9.69878952027851,0.42749773565874,0.513219332451725
"BW25113_3604",-0.0736949853990828,7.73412990166692,0.409175494332816,0.522388288753672
"BW25113_3605",-0.0388957610244738,8.58429316503369,0.119585759868986,0.729484201269217
"BW25113_3606",-0.0249838516267326,7.83704072405783,0.0493797645847547,0.824146065183701
"BW25113_3607",0.171845437968192,2.97674292294931,0.215240149341727,0.642690868106608
"BW25113_3608",0.713043018105369,3.99167544956394,6.88024156204211,0.00871537836208005
"BW25113_3609",0.219896984968383,4.84417466615063,1.04162968079896,0.307442753972613
"BW25113_3610",0.0934879893824833,6.91159720135369,0.363226448060196,0.546719786320375
"BW25113_3611",-0.155460633896382,7.22180893467012,1.29770564440083,0.254632739691992
"BW25113_3612",0.0854497570391751,9.80235550053062,0.574251146188644,0.448574551986737
"BW25113_3613",0.644374209434367,6.40637282375363,12.7457788473357,0.000356813528020507
"BW25113_3614",-0.0610115934803393,8.84646914230522,0.365092834623264,0.545691320279909
"BW25113_3615",-0.146601480714069,9.97912635985957,1.3199556947204,0.250600002251875
"BW25113_3616",-0.910765664800792,8.2802238984264,39.3716922457472,3.50339185557833e-10
"BW25113_3617",0.0371071401929905,8.61089682089557,0.101120829398958,0.75048871845626
"BW25113_3618",-0.180225932680218,9.9958309135974,1.82159421135474,0.177123630547984
"BW25113_3619",0.67756710149425,3.48782605963383,4.52406199045945,0.0334213920315154
"BW25113_3620",0.552605620418897,5.07665500722786,7.83225940586026,0.00513219072810729
"BW25113_3621",0.625886692486615,4.64807891178516,7.62157928150578,0.00576739595483848
"BW25113_3622",-0.246539438810872,9.69867873436407,2.20620283700855,0.137456640011817
"BW25113_3623",-0.252607941157637,9.21674199718466,2.47497934433339,0.115670962714028
"BW25113_3624",-0.272519412013199,9.37603292494662,2.74824089756581,0.0973614916884767
"BW25113_3625",-0.20251010015109,9.69688822257162,2.7146492220152,0.0994308258850298
"BW25113_3626",-0.217918585465656,10.5278319201288,2.08113214181304,0.14912953152365
"BW25113_3627",-0.0410903922142785,10.130955705426,0.140020380676184,0.70826075198437
"BW25113_3628",-0.048299830812774,10.6389099499768,0.12671996726035,0.721857429270914
"BW25113_3629",-0.237823021215172,9.44262069066152,2.23261467824807,0.135125010575091
"BW25113_3630",0.0832517577413796,9.24722164016419,0.387074751425814,0.533841058281278
"BW25113_3631",-0.105920968348004,9.65086740149999,0.279769220550349,0.596852517635814
"BW25113_3632",-0.0211890941825703,11.6449960729997,0.046634289258904,0.829026926500279
"BW25113_3635",0.0828960572708738,8.73460755018125,0.683478730556446,0.408391403481683
"BW25113_3636",1.28027705004462,3.27176845947711,12.579341878081,0.000390034053742637
"BW25113_3638",-0.0229042370357433,8.93491116315955,0.0510880653000001,0.82118066059399
"BW25113_3641",0.160802262630483,8.28247888661505,1.51828813423061,0.217878733476587
"BW25113_3642",-0.127537485786908,6.67210888690687,0.885991143522754,0.346565987037185
"BW25113_3643",-0.110156137453309,8.99390637263601,1.1187500336505,0.2901877632869
"BW25113_3644",0.215262851505614,8.17480768023688,2.88233753715746,0.0895559310131033
"BW25113_3645",-0.162438855408435,9.1754111886943,1.58042496505596,0.208699491333213
"BW25113_3646",0.129294467521347,8.55945785149234,1.56730854957033,0.210598308440463
"BW25113_3647",0.0112802326391676,9.70088435486858,0.0124583451350868,0.911127126138809
"BW25113_3649",-0.328947615760473,6.18984371673884,3.49139560889959,0.0616885586645591
"BW25113_3650",-0.250711117581301,7.40363685864934,4.3039011645829,0.0380250527807534
"BW25113_3651",0.00335275724227999,8.42485991244508,0.000829930218539943,0.977017314113264
"BW25113_3652",0.261866892904725,9.51246044270744,6.30602569982572,0.0120328276320199
"BW25113_3653",0.0108071503682873,8.33362950370117,0.00981104928270682,0.921097982699367
"BW25113_3654",-0.0960389999424907,8.93942141575952,0.895193925715756,0.344073673564606
"BW25113_3655",0.00680512432515091,9.74547863438358,0.0053235578400721,0.941835787190712
"BW25113_3656",0.056799982225205,10.1281781890199,0.267064147022747,0.605308001159623
"BW25113_3657",0.0544397396587822,9.23555968861115,0.310208458475532,0.577552295069638
"BW25113_3658",-0.438444791412926,5.72886641002256,5.41549783150561,0.0199587611481914
"BW25113_4653",-0.121561733322654,7.43279067845842,0.758489126653211,0.383801760538345
"BW25113_3659",-0.0706812143542746,9.61814366297176,0.305806346826415,0.580265052822632
"BW25113_3660",0.0320317490549974,10.9385365545668,0.131408979399025,0.716975610774004
"BW25113_3661",-0.0547953686710744,11.0381757610264,0.376811394911496,0.539314683397776
"BW25113_4555",0.0263552544549601,7.82442546709682,0.0381845921614383,0.84507294193581
"BW25113_3662",-0.0156864360269138,8.7870674149362,0.0230330673417232,0.879371113403824
"BW25113_3663",0.187790459121735,7.19279704495247,2.00590934060104,0.156687310673859
"BW25113_3664",-0.0967206409207152,10.3052933538834,0.910693212113252,0.339930556040135
"BW25113_3665",0.0463907081559186,10.0251178295925,0.23780360219042,0.625796988972879
"BW25113_3666",0.1090741167345,8.96892176515068,1.21844201391342,0.269666624235136
"BW25113_3667",0.0403606612648901,9.01222640706428,0.100719195889647,0.750968271978855
"BW25113_3668",0.0142053457529398,9.41366753140799,0.0224629545320614,0.880862080772888
"BW25113_3669",0.0692336692048469,7.8728062140048,0.3913610852783,0.531584823933997
"BW25113_3670",-0.105932596957763,6.52117569834723,0.562460306071781,0.453270642963234
"BW25113_3671",-0.0130811241741007,9.75853709123621,0.018472347479026,0.891890046957296
"BW25113_3672",0.0334798583086733,5.61646344256889,0.024696208611318,0.875126416866958
"BW25113_4616",-0.188917271304255,4.98754522463927,0.842937635181235,0.358557955067024
"BW25113_4618",0.348768436029856,5.15246404442274,2.75684424901594,0.0968390902151839
"BW25113_3673",0.397749023337856,8.7168636912523,15.4831451285353,8.32442412095662e-05
"BW25113_3674",0.04032202799383,8.15031510426626,0.139638820966678,0.708640337398075
"BW25113_3675",-0.128861876839112,7.15696389663076,0.827320229111588,0.363048558999977
"BW25113_3676",-0.228286393519874,7.05446018399971,3.19122404974057,0.0740345568504489
"BW25113_3677",-0.206180813619728,5.9971570466523,1.2544586766498,0.262702599715714
"BW25113_3678",-0.0104719894972927,9.43202601021534,0.0105207693169689,0.918303617622037
"BW25113_3679",0.0194188900103377,10.2145196780559,0.0436312104064527,0.83454125219845
"BW25113_3680",-0.0504009701676732,9.67873592839552,0.248115856598961,0.618404896390339
"BW25113_4556",0.139542005732767,8.11223556977921,1.15511258062193,0.282481459226355
"BW25113_3683",-0.0448367643653827,9.44741822247917,0.22158764322957,0.63783286750958
"BW25113_3684",0.0388937950681241,7.87538972950755,0.11199637957224,0.737882633588201
"BW25113_3685",0.012119293065787,9.63209000010461,0.0161564787051702,0.898854810643644
"BW25113_3686",-0.0855808903224968,7.41472082583645,0.454294008479524,0.50030282038628
"BW25113_3687",-0.140096760267155,7.77085214785886,1.46691029242686,0.225833813337976
"BW25113_3688",-0.0855025199341667,6.90010727236915,0.368152894584467,0.544012824303597
"BW25113_3689",0.00092952174335835,9.0356792852729,7.71619885959751e-05,0.99299132079733
"BW25113_3690",-0.0319850497507549,8.63023534380729,0.0951084864502727,0.757780539729112
"BW25113_3691",0.0323930504636859,9.40035142123105,0.116551839561144,0.732804812676408
"BW25113_4478",0.110843437445099,8.7178829552826,0.823302334921106,0.364216406604618
"BW25113_4477",-0.0208939041103969,8.03743845668688,0.0308613876757562,0.860549987917201
"BW25113_3693",-0.0618893476745631,8.11427558091788,0.331421063673755,0.564823510017557
"BW25113_4479",-0.0519296127365893,8.13999102139896,0.154981966962104,0.693819161686146
"BW25113_3696",-0.0791239303644843,8.34851497309782,0.559260469085569,0.454558364334772
"BW25113_3697",-0.067199014628615,9.2093636556648,0.38827061554078,0.533209843129918
"BW25113_3698",0.0196794762435329,7.00087230079085,0.0212154525127239,0.884193548048608
"BW25113_3700",0.0654671081046078,9.18937305436777,0.421318124808479,0.516280057381543
"BW25113_3704",1.20157431273516,2.53129418177809,6.7033470093182,0.00962321000084798
"BW25113_4557",-0.220218755974891,6.64771895126962,2.22449698264937,0.135836891021716
"BW25113_3706",-0.0898395099284464,8.21863128157313,0.670328691541975,0.412937033686633
"BW25113_3707",0.128387812660435,2.95473823913005,0.119466582249797,0.729613745627427
"BW25113_3708",-0.1057171331947,10.8300134248202,0.955570828986211,0.328305332775034
"BW25113_3709",-0.109699368429335,10.859009676791,1.08650500225929,0.297246886730373
"BW25113_3710",-0.0522649127584242,8.66790818638294,0.181201476367221,0.670342737528828
"BW25113_3711",0.122211639931302,8.5766234621811,0.902036244316783,0.342236305390117
"BW25113_3712",0.0450100226858972,7.67834797705444,0.135098731130023,0.713202991275767
"BW25113_3713",0.0165456394827191,8.07641872596701,0.0164981498888324,0.89779672305776
"BW25113_3714",-0.209815764445727,8.71367504818151,3.61059323502101,0.0574126363540583
"BW25113_3715",0.0982853641490881,8.24664828488364,0.793680946232981,0.372989403874388
"BW25113_3716",0.0231905274016255,8.18007391562374,0.046343236872719,0.829553080500656
"BW25113_3717",-0.0962277202386666,8.48897369192673,0.777590778306894,0.377878979622076
"BW25113_3718",-0.0864660626700714,8.18461267427335,0.524296589985621,0.469014611487246
"BW25113_3719",-0.186835264601091,9.64867154869524,2.65708111827698,0.10308975559949
"BW25113_3720",-0.0899443590162294,10.8634185401122,0.760663187878036,0.383121059369784
"BW25113_3721",-0.0607718118618694,10.262339013889,0.388219378526806,0.533236859973842
"BW25113_3722",0.0532081594693278,9.99956727031625,0.278914095110522,0.597413842039148
"BW25113_3723",-0.4246394339395,4.05515451210185,2.51593386750811,0.112700851329843
"BW25113_3724",-0.268446878843833,3.85194387470608,0.944792974717193,0.331048251853438
"BW25113_3725",0.937918129700372,4.76782106843728,17.5169895526995,2.84751761507788e-05
"BW25113_3726",0.172313963241627,7.02222664173897,1.61587821177329,0.203667471235146
"BW25113_3727",0.389269445087348,6.75761871941926,5.04921602702019,0.0246370831721073
"BW25113_3728",0.505762039989362,6.88982196917312,11.2270555699385,0.00080613437555616
"BW25113_3732",0.507750250240757,4.60027374302949,3.37127933600543,0.0663422189641346
"BW25113_3733",0.227030279138358,3.5926475339624,0.560812953341163,0.45393287666985
"BW25113_3734",0.285300087478754,4.68709134871114,1.59786470524663,0.206206075793221
"BW25113_3735",0.208924483738134,3.76563205777064,0.524245020497943,0.469036473044116
"BW25113_3736",1.9422736654347,1.99698847543366,10.9347222438497,0.000943786330276368
"BW25113_3737",0.115028409932121,2.2721167945817,0.0577767892005099,0.810044961165978
"BW25113_3738",1.00168080714059,3.58397248913849,10.2251556794458,0.00138538047881198
"BW25113_3739",-0.00581262591204321,6.53628969336016,0.00131597755756907,0.971061963659657
"BW25113_3740",-0.266086905720065,8.73576759563301,6.99235025806121,0.00818587973635125
"BW25113_3741",-0.156224689528861,8.75153348345815,2.29812925116936,0.129529923371095
"BW25113_3742",-0.0870160918143801,7.23385194619875,0.334435397336482,0.563058963824348
"BW25113_3743",-0.485635021708399,6.01628268628169,9.52686114555658,0.00202486137739794
"BW25113_3744",-0.244308111252694,8.53942277909172,5.36077662892998,0.0205946002262419
"BW25113_3745",-0.00652225306300839,9.7368716463487,0.00403832359315714,0.94933029279891
"BW25113_3746",0.0720523819176419,9.51040122554109,0.523017654387559,0.469557267540101
"BW25113_3747",-0.0407618959518441,10.0016193909635,0.177673625899215,0.673380159490342
"BW25113_3748",0.0849607140526218,7.71920627609747,0.536537910248372,0.463871080898286
"BW25113_3749",-0.082833531352199,9.54313856451957,0.580559321200848,0.44609316836362
"BW25113_3750",-0.105512821775274,8.72006458353309,1.05741350367601,0.303805846921422
"BW25113_3751",-0.0983921094795613,8.43469771452051,0.865252539288146,0.352272968121349
"BW25113_3752",-0.0256641852748034,9.18599624085325,0.0639810678231854,0.80031087560563
"BW25113_3753",-0.48075787925525,9.50509353888607,18.6151504697447,1.59944378918766e-05
"BW25113_3754",0.0436126895641697,9.97510110799247,0.226965976290141,0.633782694394331
"BW25113_3755",-0.124012225192044,8.71306399470985,1.16589418985426,0.280246482821218
"BW25113_3758",0.40559334087224,4.28240792841607,2.75231085879291,0.0971139789540166
"BW25113_4480",0.128987240438983,6.97813640335359,0.954110555329527,0.328675193227583
"BW25113_3764",-0.30672256965561,6.51552446215954,1.80186996199668,0.179486589893685
"BW25113_3765",-0.105389189196587,8.86806684572972,0.849437022642817,0.356711650113798
"BW25113_3766",0.210085435320826,4.84875136669696,1.02869400520071,0.310465605766004
"BW25113_4669",1.00655290317704,2.50409343511997,4.64068380599349,0.031222559319195
"BW25113_4488",0.0981666673066001,9.35859090892663,0.558567259015859,0.454838092318262
"BW25113_3769",-0.0718704958296223,6.3979920783055,0.255520767931921,0.613214284264628
"BW25113_3770",0.0837162269952782,8.69727124232201,0.6828660513692,0.408601553318803
"BW25113_3771",0.112453506339869,9.13974699903117,0.775401722663504,0.378551156164337
"BW25113_3772",0.110132645163482,8.92086455338612,1.09334764313046,0.295730667907309
"BW25113_3773",-0.00120851192301765,7.92845453921167,9.57397669765214e-05,0.992193087447966
"BW25113_3774",0.0642580598701741,9.28583717967403,0.371811438290447,0.542018531022056
"BW25113_3775",0.0132928986575488,7.51354830851382,0.0109107526768142,0.916808636040934
"BW25113_3777",-0.054720894128257,7.99122494223934,0.242869103963718,0.622141533152213
"BW25113_3778",0.571217172470137,7.71650538910346,21.3705419747219,3.78542944315391e-06
"BW25113_3779",-0.0134310348746567,8.9789968673515,0.0121100401988201,0.912373188875356
"BW25113_3780",0.0185094402449304,9.52236876216324,0.035821939541913,0.849883677592297
"BW25113_3781",0.114986120591573,7.25537402021321,0.79778697467237,0.371755852426108
"BW25113_3783",-2.25302638498976,1.44260729187332,8.67392566655827,0.00322795091014819
"BW25113_3784",0.37696583652604,8.83596425443045,12.2486183295209,0.000465602789648425
"BW25113_3785",0.00141669500369707,8.66246066510016,0.000140291728271791,0.990549692510132
"BW25113_3786",0.200973465264071,8.66366311934377,1.82141050340965,0.177145472373099
"BW25113_3787",0.138249851240814,8.89018603294981,1.06767088721195,0.301472130414108
"BW25113_3788",-0.0704152752910446,8.73447609613357,0.427260414117402,0.513336292197997
"BW25113_3789",-0.0236647836528224,8.17069818548078,0.0305970484684295,0.861142400336813
